Время,Канал A
224.13558817,0.39704580
224.29558817,0.39704580
224.45558817,0.35294650
224.61558817,0.35294650
224.77558817,0.35294650
224.93558816,0.30884730
225.09558816,0.35294650
225.25558816,0.30884730
225.41558816,0.30884730
225.57558816,0.30884730
225.73558816,0.26459550
225.89558816,0.26459550
226.05558816,0.26459550
226.21558816,0.26459550
226.37558816,0.22049620
226.53558815,0.22049620
226.69558815,0.22049620
226.85558815,0.22049620
227.01558815,0.22049620
227.17558815,0.17639700
227.33558815,0.17639700
227.49558815,0.17639700
227.65558815,0.13229770
227.81558815,0.13229770
227.97558815,0.13229770
228.13558815,0.13229770
228.29558814,0.08819849
228.45558814,0.08819849
228.61558814,0.08819849
228.77558814,0.04394665
228.93558814,0.08819849
229.09558814,0.04394665
229.25558814,0.04394665
229.41558814,0.04394665
229.57558814,0.04394665
229.73558814,-0.00015259
229.89558813,0.04394665
230.05558813,-0.00015259
230.21558813,-0.00015259
230.37558813,-0.04425184
230.53558813,-0.04425184
230.69558813,-0.04425184
230.85558813,-0.08835109
231.01558813,-0.04425184
231.17558813,-0.08835109
231.33558813,-0.08835109
231.49558812,-0.13245030
231.65558812,-0.08835109
231.81558812,-0.13245030
231.97558812,-0.13245030
232.13558812,-0.13245030
232.29558812,-0.13245030
232.45558812,-0.13245030
232.61558812,-0.17654960
232.77558812,-0.17654960
232.93558812,-0.22064880
233.09558811,-0.22064880
233.25558811,-0.22064880
233.41558811,-0.22064880
233.57558811,-0.22064880
233.73558811,-0.26474810
233.89558811,-0.26474810
234.05558811,-0.26474810
234.21558811,-0.26474810
234.37558811,-0.26474810
234.53558811,-0.30884730
234.69558811,-0.30884730
234.85558810,-0.30884730
235.01558810,-0.30884730
235.17558810,-0.30884730
235.33558810,-0.30884730
235.49558810,-0.35309920
235.65558810,-0.35309920
235.81558810,-0.35309920
235.97558810,-0.35309920
236.13558810,-0.35309920
236.29558810,-0.39719840
236.45558809,-0.39719840
236.61558809,-0.44129770
236.77558809,-0.39719840
236.93558809,-0.44129770
237.09558809,-0.44129770
237.25558809,-0.44129770
237.41558809,-0.44129770
237.57558809,-0.48539690
237.73558809,-0.48539690
237.89558809,-0.48539690
238.05558808,-0.48539690
238.21558808,-0.48539690
238.37558808,-0.48539690
238.53558808,-0.52949610
238.69558808,-0.52949610
238.85558808,-0.52949610
239.01558808,-0.52949610
239.17558808,-0.57374800
239.33558808,-0.57374800
239.49558808,-0.57374800
239.65558808,-0.57374800
239.81558807,-0.57374800
239.97558807,-0.61784720
240.13558807,-0.61784720
240.29558807,-0.61784720
240.45558807,-0.61784720
240.61558807,-0.61784720
240.77558807,-0.61784720
240.93558807,-0.61784720
241.09558807,-0.66194650
241.25558807,-0.66194650
241.41558806,-0.66194650
241.57558806,-0.66194650
241.73558806,-0.66194650
241.89558806,-0.66194650
242.05558806,-0.66194650
242.21558806,-0.66194650
242.37558806,-0.70604570
242.53558806,-0.70604570
242.69558806,-0.75014500
242.85558806,-0.70604570
243.01558805,-0.70604570
243.17558805,-0.75014500
243.33558805,-0.75014500
243.49558805,-0.75014500
243.65558805,-0.75014500
243.81558805,-0.75014500
243.97558805,-0.75014500
244.13558805,-0.75014500
244.29558805,-0.79439680
244.45558805,-0.79439680
244.61558804,-0.75014500
244.77558804,-0.79439680
244.93558804,-0.79439680
245.09558804,-0.83849600
245.25558804,-0.83849600
245.41558804,-0.83849600
245.57558804,-0.83849600
245.73558804,-0.83849600
245.89558804,-0.83849600
246.05558804,-0.83849600
246.21558804,-0.83849600
246.37558803,-0.83849600
246.53558803,-0.83849600
246.69558803,-0.83849600
246.85558803,-0.83849600
247.01558803,-0.83849600
247.17558803,-0.83849600
247.33558803,-0.83849600
247.49558803,-0.83849600
247.65558803,-0.83849600
247.81558803,-0.88259530
247.97558802,-0.83849600
248.13558802,-0.88259530
248.29558802,-0.88259530
248.45558802,-0.92669450
248.61558802,-0.88259530
248.77558802,-0.88259530
248.93558802,-0.92669450
249.09558802,-0.88259530
249.25558802,-0.92669450
249.41558802,-0.92669450
249.57558801,-0.92669450
249.73558801,-0.92669450
249.89558801,-0.92669450
250.05558801,-0.92669450
250.21558801,-0.92669450
250.37558801,-0.92669450
250.53558801,-0.92669450
250.69558801,-0.92669450
250.85558801,-0.92669450
251.01558801,-0.92669450
251.17558801,-0.92669450
251.33558800,-0.92669450
251.49558800,-0.97079380
251.65558800,-0.92669450
251.81558800,-0.97079380
251.97558800,-0.92669450
252.13558800,-0.97079380
252.29558800,-0.97079380
252.45558800,-0.97079380
252.61558800,-0.97079380
252.77558800,-0.92669450
252.93558799,-0.92669450
253.09558799,-0.97079380
253.25558799,-0.97079380
253.41558799,-0.97079380
253.57558799,-0.97079380
253.73558799,-0.97079380
253.89558799,-0.97079380
254.05558799,-0.97079380
254.21558799,-0.97079380
254.37558799,-0.97079380
254.53558798,-0.97079380
254.69558798,-0.97079380
254.85558798,-0.97079380
255.01558798,-0.92669450
255.17558798,-0.97079380
255.33558798,-0.97079380
255.49558798,-0.97079380
255.65558798,-0.97079380
255.81558798,-0.97079380
255.97558798,-0.97079380
256.13558797,-0.97079380
256.29558797,-0.97079380
256.45558797,-0.97079380
256.61558797,-0.92669450
256.77558797,-0.92669450
256.93558797,-0.92669450
257.09558797,-0.92669450
257.25558797,-0.92669450
257.41558797,-0.92669450
257.57558797,-0.92669450
257.73558797,-0.92669450
257.89558796,-0.92669450
258.05558796,-0.92669450
258.21558796,-0.92669450
258.37558796,-0.92669450
258.53558796,-0.92669450
258.69558796,-0.92669450
258.85558796,-0.92669450
259.01558796,-0.88259530
259.17558796,-0.92669450
259.33558796,-0.92669450
259.49558795,-0.92669450
259.65558795,-0.88259530
259.81558795,-0.92669450
259.97558795,-0.92669450
260.13558795,-0.92669450
260.29558795,-0.92669450
260.45558795,-0.88259530
260.61558795,-0.88259530
260.77558795,-0.88259530
260.93558795,-0.88259530
261.09558794,-0.83849600
261.25558794,-0.83849600
261.41558794,-0.83849600
261.57558794,-0.83849600
261.73558794,-0.83849600
261.89558794,-0.83849600
262.05558794,-0.83849600
262.21558794,-0.83849600
262.37558794,-0.83849600
262.53558794,-0.83849600
262.69558794,-0.83849600
262.85558793,-0.83849600
263.01558793,-0.83849600
263.17558793,-0.79439680
263.33558793,-0.79439680
263.49558793,-0.83849600
263.65558793,-0.79439680
263.81558793,-0.79439680
263.97558793,-0.79439680
264.13558793,-0.79439680
264.29558793,-0.79439680
264.45558792,-0.79439680
264.61558792,-0.79439680
264.77558792,-0.75014500
264.93558792,-0.75014500
265.09558792,-0.75014500
265.25558792,-0.75014500
265.41558792,-0.70604570
265.57558792,-0.75014500
265.73558792,-0.70604570
265.89558792,-0.70604570
266.05558791,-0.70604570
266.21558791,-0.70604570
266.37558791,-0.70604570
266.53558791,-0.66194650
266.69558791,-0.66194650
266.85558791,-0.66194650
267.01558791,-0.66194650
267.17558791,-0.66194650
267.33558791,-0.66194650
267.49558791,-0.66194650
267.65558790,-0.66194650
267.81558790,-0.66194650
267.97558790,-0.61784720
268.13558790,-0.61784720
268.29558790,-0.61784720
268.45558790,-0.61784720
268.61558790,-0.57374800
268.77558790,-0.57374800
268.93558790,-0.57374800
269.09558790,-0.57374800
269.25558790,-0.57374800
269.41558789,-0.57374800
269.57558789,-0.57374800
269.73558789,-0.57374800
269.89558789,-0.52949610
270.05558789,-0.52949610
270.21558789,-0.48539690
270.37558789,-0.48539690
270.53558789,-0.48539690
270.69558789,-0.48539690
270.85558789,-0.48539690
271.01558788,-0.48539690
271.17558788,-0.48539690
271.33558788,-0.44129770
271.49558788,-0.44129770
271.65558788,-0.44129770
271.81558788,-0.44129770
271.97558788,-0.39719840
272.13558788,-0.39719840
272.29558788,-0.39719840
272.45558788,-0.39719840
272.61558787,-0.39719840
272.77558787,-0.35309920
272.93558787,-0.35309920
273.09558787,-0.35309920
273.25558787,-0.30884730
273.41558787,-0.30884730
273.57558787,-0.30884730
273.73558787,-0.30884730
273.89558787,-0.30884730
274.05558787,-0.30884730
274.21558787,-0.30884730
274.37558786,-0.26474810
274.53558786,-0.30884730
274.69558786,-0.26474810
274.85558786,-0.26474810
275.01558786,-0.26474810
275.17558786,-0.22064880
275.33558786,-0.22064880
275.49558786,-0.22064880
275.65558786,-0.17654960
275.81558786,-0.17654960
275.97558785,-0.17654960
276.13558785,-0.17654960
276.29558785,-0.13245030
276.45558785,-0.13245030
276.61558785,-0.13245030
276.77558785,-0.13245030
276.93558785,-0.13245030
277.09558785,-0.13245030
277.25558785,-0.08835109
277.41558785,-0.08835109
277.57558784,-0.08835109
277.73558784,-0.04425184
277.89558784,-0.08835109
278.05558784,-0.04425184
278.21558784,-0.04425184
278.37558784,-0.04425184
278.53558784,-0.00015259
278.69558784,-0.00015259
278.85558784,-0.00015259
279.01558784,0.04394665
279.17558783,0.04394665
279.33558783,0.04394665
279.49558783,0.04394665
279.65558783,0.04394665
279.81558783,0.04394665
279.97558783,0.08819849
280.13558783,0.08819849
280.29558783,0.08819849
280.45558783,0.13229770
280.61558783,0.13229770
280.77558783,0.13229770
280.93558782,0.13229770
281.09558782,0.13229770
281.25558782,0.13229770
281.41558782,0.22049620
281.57558782,0.17639700
281.73558782,0.22049620
281.89558782,0.22049620
282.05558782,0.22049620
282.21558782,0.22049620
282.37558782,0.22049620
282.53558781,0.26459550
282.69558781,0.26459550
282.85558781,0.26459550
283.01558781,0.26459550
283.17558781,0.30884730
283.33558781,0.30884730
283.49558781,0.30884730
283.65558781,0.30884730
283.81558781,0.35294650
283.97558781,0.35294650
284.13558780,0.35294650
284.29558780,0.39704580
284.45558780,0.39704580
284.61558780,0.39704580
284.77558780,0.39704580
284.93558780,0.39704580
285.09558780,0.44114510
285.25558780,0.39704580
285.41558780,0.44114510
285.57558780,0.44114510
285.73558779,0.44114510
285.89558779,0.48524430
286.05558779,0.48524430
286.21558779,0.48524430
286.37558779,0.52949610
286.53558779,0.52949610
286.69558779,0.52949610
286.85558779,0.52949610
287.01558779,0.57359540
287.17558779,0.57359540
287.33558779,0.57359540
287.49558778,0.57359540
287.65558778,0.57359540
287.81558778,0.57359540
287.97558778,0.57359540
288.13558778,0.61769460
288.29558778,0.61769460
288.45558778,0.61769460
288.61558778,0.61769460
288.77558778,0.66179390
288.93558778,0.66179390
289.09558777,0.66179390
289.25558777,0.70589310
289.41558777,0.70589310
289.57558777,0.70589310
289.73558777,0.70589310
289.89558777,0.75014500
290.05558777,0.75014500
290.21558777,0.75014500
290.37558777,0.75014500
290.53558777,0.75014500
290.69558776,0.75014500
290.85558776,0.75014500
291.01558776,0.75014500
291.17558776,0.79424420
291.33558776,0.79424420
291.49558776,0.79424420
291.65558776,0.83834340
291.81558776,0.83834340
291.97558776,0.79424420
292.13558776,0.83834340
292.29558776,0.83834340
292.45558775,0.83834340
292.61558775,0.83834340
292.77558775,0.88244270
292.93558775,0.88244270
293.09558775,0.88244270
293.25558775,0.92654190
293.41558775,0.92654190
293.57558775,0.92654190
293.73558775,0.92654190
293.89558775,0.92654190
294.05558774,0.92654190
294.21558774,0.92654190
294.37558774,0.97079380
294.53558774,0.97079380
294.69558774,0.97079380
294.85558774,0.97079380
295.01558774,0.97079380
295.17558774,1.01489300
295.33558774,1.01489300
295.49558774,1.01489300
295.65558773,1.01489300
295.81558773,1.01489300
295.97558773,1.01489300
296.13558773,1.05899200
296.29558773,1.05899200
296.45558773,1.01489300
296.61558773,1.05899200
296.77558773,1.05899200
296.93558773,1.10309100
297.09558773,1.10309100
297.25558772,1.10309100
297.41558772,1.10309100
297.57558772,1.10309100
297.73558772,1.10309100
297.89558772,1.10309100
298.05558772,1.10309100
298.21558772,1.10309100
298.37558772,1.10309100
298.53558772,1.10309100
298.69558772,1.10309100
298.85558772,1.14719100
299.01558771,1.14719100
299.17558771,1.14719100
299.33558771,1.14719100
299.49558771,1.14719100
299.65558771,1.14719100
299.81558771,1.14719100
299.97558771,1.14719100
300.13558771,1.14719100
300.29558771,1.14719100
300.45558771,1.19144300
300.61558770,1.19144300
300.77558770,1.19144300
300.93558770,1.19144300
301.09558770,1.19144300
301.25558770,1.19144300
301.41558770,1.19144300
301.57558770,1.19144300
301.73558770,1.19144300
301.89558770,1.19144300
302.05558770,1.19144300
302.21558769,1.19144300
302.37558769,1.19144300
302.53558769,1.23554200
302.69558769,1.23554200
302.85558769,1.19144300
303.01558769,1.19144300
303.17558769,1.23554200
303.33558769,1.23554200
303.49558769,1.23554200
303.65558769,1.23554200
303.81558769,1.23554200
303.97558768,1.23554200
304.13558768,1.23554200
304.29558768,1.23554200
304.45558768,1.23554200
304.61558768,1.27964100
304.77558768,1.23554200
304.93558768,1.27964100
305.09558768,1.23554200
305.25558768,1.27964100
305.41558768,1.23554200
305.57558767,1.23554200
305.73558767,1.27964100
305.89558767,1.23554200
306.05558767,1.27964100
306.21558767,1.27964100
306.37558767,1.27964100
306.53558767,1.23554200
306.69558767,1.23554200
306.85558767,1.23554200
307.01558767,1.27964100
307.17558766,1.23554200
307.33558766,1.23554200
307.49558766,1.27964100
307.65558766,1.23554200
307.81558766,1.23554200
307.97558766,1.23554200
308.13558766,1.19144300
308.29558766,1.23554200
308.45558766,1.23554200
308.61558766,1.23554200
308.77558765,1.23554200
308.93558765,1.19144300
309.09558765,1.23554200
309.25558765,1.23554200
309.41558765,1.19144300
309.57558765,1.19144300
309.73558765,1.23554200
309.89558765,1.19144300
310.05558765,1.19144300
310.21558765,1.19144300
310.37558765,1.19144300
310.53558764,1.19144300
310.69558764,1.19144300
310.85558764,1.19144300
311.01558764,1.19144300
311.17558764,1.19144300
311.33558764,1.19144300
311.49558764,1.14719100
311.65558764,1.19144300
311.81558764,1.14719100
311.97558764,1.14719100
312.13558763,1.14719100
312.29558763,1.14719100
312.45558763,1.14719100
312.61558763,1.10309100
312.77558763,1.14719100
312.93558763,1.10309100
313.09558763,1.10309100
313.25558763,1.10309100
313.41558763,1.10309100
313.57558763,1.10309100
313.73558762,1.10309100
313.89558762,1.10309100
314.05558762,1.10309100
314.21558762,1.10309100
314.37558762,1.10309100
314.53558762,1.05899200
314.69558762,1.10309100
314.85558762,1.05899200
315.01558762,1.05899200
315.17558762,1.05899200
315.33558762,1.05899200
315.49558761,1.01489300
315.65558761,1.01489300
315.81558761,1.01489300
315.97558761,1.01489300
316.13558761,1.01489300
316.29558761,1.01489300
316.45558761,0.97079380
316.61558761,0.92654190
316.77558761,0.97079380
316.93558761,0.92654190
317.09558760,0.92654190
317.25558760,0.92654190
317.41558760,0.92654190
317.57558760,0.92654190
317.73558760,0.92654190
317.89558760,0.92654190
318.05558760,0.92654190
318.21558760,0.88244270
318.37558760,0.88244270
318.53558760,0.83834340
318.69558759,0.83834340
318.85558759,0.83834340
319.01558759,0.83834340
319.17558759,0.83834340
319.33558759,0.79424420
319.49558759,0.79424420
319.65558759,0.79424420
319.81558759,0.75014500
319.97558759,0.79424420
320.13558759,0.75014500
320.29558758,0.75014500
320.45558758,0.75014500
320.61558758,0.75014500
320.77558758,0.75014500
320.93558758,0.70589310
321.09558758,0.70589310
321.25558758,0.70589310
321.41558758,0.66179390
321.57558758,0.66179390
321.73558758,0.66179390
321.89558758,0.66179390
322.05558757,0.61769460
322.21558757,0.61769460
322.37558757,0.61769460
322.53558757,0.61769460
322.69558757,0.57359540
322.85558757,0.57359540
323.01558757,0.57359540
323.17558757,0.52949610
323.33558757,0.57359540
323.49558757,0.52949610
323.65558756,0.52949610
323.81558756,0.52949610
323.97558756,0.48524430
324.13558756,0.48524430
324.29558756,0.44114510
324.45558756,0.44114510
324.61558756,0.44114510
324.77558756,0.39704580
324.93558756,0.39704580
325.09558756,0.39704580
325.25558755,0.39704580
325.41558755,0.39704580
325.57558755,0.39704580
325.73558755,0.30884730
325.89558755,0.35294650
326.05558755,0.35294650
326.21558755,0.30884730
326.37558755,0.30884730
326.53558755,0.26459550
326.69558755,0.26459550
326.85558755,0.26459550
327.01558754,0.22049620
327.17558754,0.22049620
327.33558754,0.22049620
327.49558754,0.22049620
327.65558754,0.17639700
327.81558754,0.17639700
327.97558754,0.13229770
328.13558754,0.13229770
328.29558754,0.13229770
328.45558754,0.13229770
328.61558753,0.08819849
328.77558753,0.08819849
328.93558753,0.04394665
329.09558753,0.04394665
329.25558753,0.04394665
329.41558753,0.04394665
329.57558753,0.04394665
329.73558753,-0.00015259
329.89558753,-0.04425184
330.05558753,-0.04425184
330.21558752,-0.04425184
330.37558752,-0.04425184
330.53558752,-0.08835109
330.69558752,-0.08835109
330.85558752,-0.08835109
331.01558752,-0.13245030
331.17558752,-0.13245030
331.33558752,-0.13245030
331.49558752,-0.13245030
331.65558752,-0.13245030
331.81558751,-0.22064880
331.97558751,-0.17654960
332.13558751,-0.22064880
332.29558751,-0.22064880
332.45558751,-0.26474810
332.61558751,-0.26474810
332.77558751,-0.26474810
332.93558751,-0.26474810
333.09558751,-0.30884730
333.25558751,-0.30884730
333.41558751,-0.30884730
333.57558750,-0.35309920
333.73558750,-0.30884730
333.89558750,-0.35309920
334.05558750,-0.39719840
334.21558750,-0.39719840
334.37558750,-0.39719840
334.53558750,-0.44129770
334.69558750,-0.44129770
334.85558750,-0.44129770
335.01558750,-0.48539690
335.17558749,-0.48539690
335.33558749,-0.48539690
335.49558749,-0.48539690
335.65558749,-0.52949610
335.81558749,-0.52949610
335.97558749,-0.57374800
336.13558749,-0.57374800
336.29558749,-0.57374800
336.45558749,-0.61784720
336.61558749,-0.61784720
336.77558748,-0.61784720
336.93558748,-0.66194650
337.09558748,-0.66194650
337.25558748,-0.66194650
337.41558748,-0.66194650
337.57558748,-0.66194650
337.73558748,-0.70604570
337.89558748,-0.70604570
338.05558748,-0.75014500
338.21558748,-0.75014500
338.37558748,-0.79439680
338.53558747,-0.79439680
338.69558747,-0.79439680
338.85558747,-0.83849600
339.01558747,-0.83849600
339.17558747,-0.83849600
339.33558747,-0.83849600
339.49558747,-0.83849600
339.65558747,-0.83849600
339.81558747,-0.88259530
339.97558747,-0.92669450
340.13558746,-0.92669450
340.29558746,-0.92669450
340.45558746,-0.92669450
340.61558746,-0.97079380
340.77558746,-0.97079380
340.93558746,-0.97079380
341.09558746,-0.97079380
341.25558746,-1.01504600
341.41558746,-1.01504600
341.57558746,-1.01504600
341.73558745,-1.05914500
341.89558745,-1.05914500
342.05558745,-1.10324400
342.21558745,-1.10324400
342.37558745,-1.10324400
342.53558745,-1.10324400
342.69558745,-1.10324400
342.85558745,-1.10324400
343.01558745,-1.14734300
343.17558745,-1.14734300
343.33558744,-1.14734300
343.49558744,-1.14734300
343.65558744,-1.19144300
343.81558744,-1.19144300
343.97558744,-1.19144300
344.13558744,-1.19144300
344.29558744,-1.27979400
344.45558744,-1.23569400
344.61558744,-1.27979400
344.77558744,-1.27979400
344.93558744,-1.27979400
345.09558743,-1.27979400
345.25558743,-1.32389300
345.41558743,-1.32389300
345.57558743,-1.32389300
345.73558743,-1.32389300
345.89558743,-1.32389300
346.05558743,-1.36799200
346.21558743,-1.36799200
346.37558743,-1.36799200
346.53558743,-1.36799200
346.69558742,-1.36799200
346.85558742,-1.36799200
347.01558742,-1.36799200
347.17558742,-1.36799200
347.33558742,-1.41209100
347.49558742,-1.41209100
347.65558742,-1.45634300
347.81558742,-1.45634300
347.97558742,-1.45634300
348.13558742,-1.45634300
348.29558741,-1.45634300
348.45558741,-1.50044300
348.61558741,-1.50044300
348.77558741,-1.50044300
348.93558741,-1.50044300
349.09558741,-1.50044300
349.25558741,-1.54454200
349.41558741,-1.54454200
349.57558741,-1.54454200
349.73558741,-1.54454200
349.89558741,-1.54454200
350.05558740,-1.54454200
350.21558740,-1.54454200
350.37558740,-1.54454200
350.53558740,-1.54454200
350.69558740,-1.54454200
350.85558740,-1.58864100
351.01558740,-1.58864100
351.17558740,-1.54454200
351.33558740,-1.58864100
351.49558740,-1.58864100
351.65558739,-1.58864100
351.81558739,-1.63274000
351.97558739,-1.63274000
352.13558739,-1.63274000
352.29558739,-1.63274000
352.45558739,-1.63274000
352.61558739,-1.63274000
352.77558739,-1.63274000
352.93558739,-1.63274000
353.09558739,-1.63274000
353.25558738,-1.63274000
353.41558738,-1.67699200
353.57558738,-1.63274000
353.73558738,-1.63274000
353.89558738,-1.67699200
354.05558738,-1.67699200
354.21558738,-1.67699200
354.37558738,-1.67699200
354.53558738,-1.67699200
354.69558738,-1.67699200
354.85558737,-1.67699200
355.01558737,-1.67699200
355.17558737,-1.67699200
355.33558737,-1.67699200
355.49558737,-1.67699200
355.65558737,-1.67699200
355.81558737,-1.67699200
355.97558737,-1.67699200
356.13558737,-1.67699200
356.29558737,-1.67699200
356.45558737,-1.67699200
356.61558736,-1.67699200
356.77558736,-1.67699200
356.93558736,-1.67699200
357.09558736,-1.67699200
357.25558736,-1.67699200
357.41558736,-1.67699200
357.57558736,-1.67699200
357.73558736,-1.63274000
357.89558736,-1.67699200
358.05558736,-1.63274000
358.21558735,-1.67699200
358.37558735,-1.63274000
358.53558735,-1.67699200
358.69558735,-1.63274000
358.85558735,-1.63274000
359.01558735,-1.63274000
359.17558735,-1.63274000
359.33558735,-1.63274000
359.49558735,-1.63274000
359.65558735,-1.63274000
359.81558734,-1.63274000
359.97558734,-1.63274000
360.13558734,-1.63274000
360.29558734,-1.63274000
360.45558734,-1.63274000
360.61558734,-1.58864100
360.77558734,-1.58864100
360.93558734,-1.58864100
361.09558734,-1.58864100
361.25558734,-1.58864100
361.41558734,-1.54454200
361.57558733,-1.54454200
361.73558733,-1.54454200
361.89558733,-1.54454200
362.05558733,-1.54454200
362.21558733,-1.54454200
362.37558733,-1.54454200
362.53558733,-1.54454200
362.69558733,-1.54454200
362.85558733,-1.50044300
363.01558733,-1.50044300
363.17558732,-1.50044300
363.33558732,-1.50044300
363.49558732,-1.45634300
363.65558732,-1.45634300
363.81558732,-1.45634300
363.97558732,-1.45634300
364.13558732,-1.45634300
364.29558732,-1.45634300
364.45558732,-1.41209100
364.61558732,-1.41209100
364.77558731,-1.41209100
364.93558731,-1.36799200
365.09558731,-1.36799200
365.25558731,-1.36799200
365.41558731,-1.36799200
365.57558731,-1.36799200
365.73558731,-1.32389300
365.89558731,-1.36799200
366.05558731,-1.32389300
366.21558731,-1.32389300
366.37558730,-1.27979400
366.53558730,-1.27979400
366.69558730,-1.27979400
366.85558730,-1.27979400
367.01558730,-1.27979400
367.17558730,-1.23569400
367.33558730,-1.23569400
367.49558730,-1.19144300
367.65558730,-1.19144300
367.81558730,-1.19144300
367.97558730,-1.19144300
368.13558729,-1.14734300
368.29558729,-1.14734300
368.45558729,-1.14734300
368.61558729,-1.10324400
368.77558729,-1.10324400
368.93558729,-1.10324400
369.09558729,-1.10324400
369.25558729,-1.05914500
369.41558729,-1.05914500
369.57558729,-1.05914500
369.73558728,-1.01504600
369.89558728,-1.01504600
370.05558728,-0.97079380
370.21558728,-0.97079380
370.37558728,-0.97079380
370.53558728,-0.97079380
370.69558728,-0.92669450
370.85558728,-0.92669450
371.01558728,-0.92669450
371.17558728,-0.88259530
371.33558727,-0.88259530
371.49558727,-0.83849600
371.65558727,-0.83849600
371.81558727,-0.83849600
371.97558727,-0.79439680
372.13558727,-0.79439680
372.29558727,-0.79439680
372.45558727,-0.75014500
372.61558727,-0.75014500
372.77558727,-0.70604570
372.93558727,-0.70604570
373.09558726,-0.66194650
373.25558726,-0.66194650
373.41558726,-0.66194650
373.57558726,-0.66194650
373.73558726,-0.61784720
373.89558726,-0.61784720
374.05558726,-0.57374800
374.21558726,-0.57374800
374.37558726,-0.57374800
374.53558726,-0.52949610
374.69558725,-0.48539690
374.85558725,-0.48539690
375.01558725,-0.48539690
375.17558725,-0.44129770
375.33558725,-0.44129770
375.49558725,-0.44129770
375.65558725,-0.39719840
375.81558725,-0.39719840
375.97558725,-0.35309920
376.13558725,-0.30884730
376.29558724,-0.30884730
376.45558724,-0.30884730
376.61558724,-0.30884730
376.77558724,-0.26474810
376.93558724,-0.26474810
377.09558724,-0.22064880
377.25558724,-0.22064880
377.41558724,-0.17654960
